Nature,Synthesis
0.0011006488035052242,0.006114130434782609
0.0008741995281429053,0.0005307404891304348
0.0009953235591506572,0.0006475033967391304
0.0015904111897539603,0.0009977921195652175
0.0007741405460060667,0.00027598505434782607
0.0007004128749578699,0.0007111922554347826
0.0010163886080215706,0.0005413552989130435
0.0012217728345129762,0.0007218070652173913
0.0003844371418941692,0.0004776664402173913
0.00023698179979777552,0.0005307404891304348
0.0003528395685877991,0.0004776664402173913
0.00023698179979777552,0.0007111922554347826
0.0007741405460060667,0.00045643682065217393
0.0008162706437478934,0.0006581182065217391
0.0007056791371755982,0.000626273777173913
0.0007425429726996966,0.0007005774456521739
0.00034230704415234245,0.0008810292119565217
0.00034757330637007075,0.000732421875
0.0008952645770138187,0.0006050441576086956
0.0006003538928210314,0.0010720957880434783
0.0011796427367711494,0.0005838145380434783
0.0006846140883046849,0.0005413552989130435
0.0005213599595551062,0.0007748811141304348
0.0014324233232221098,0.0007005774456521739
0.0007530754971351533,0.0004776664402173913
0.0008004718570947084,0.0004776664402173913
0.0008162706437478934,0.0006156589673913044
0.0010532524435456691,0.0007961107336956521
0.0007109453993933266,0.0005519701086956521
0.0009847910347152006,0.0004139775815217391
0.0005108274351196495,0.00048828125
0.0013534293899561847,0.0007748811141304348
0.0008110043815301651,0.0010720957880434783
0.0004528985507246377,0.0005413552989130435
0.000563490057296933,0.0004352072010869565
0.0013112992922143579,0.0010402513586956522
0.0017905291540276373,0.0006050441576086956
0.0010848500168520391,0.0006368885869565217
0.0006477502527805865,0.0006368885869565217
0.002138102460397708,0.002303413722826087
0.0009426609369733738,0.0005201256793478261
0.0005476912706437479,0.00045643682065217393
0.0005582237950792046,0.0005519701086956521
0.0007899393326592517,0.000732421875
0.0015693461408830469,0.005551545516304348
0.001616742500842602,0.000626273777173913
0.0007899393326592517,0.0005625849184782609
0.0013218318166498147,0.000732421875
0.0015008847320525784,0.0008067255434782609
0.0010321873946747557,0.0006793478260869565
0.0012849679811257162,0.001995584239130435
0.002138102460397708,0.0011039402173913043
0.0029227755308392314,0.0006899626358695652
0.0015166835187057635,0.0006793478260869565
0.001479819683181665,0.0005519701086956521
0.001679937647455342,0.000626273777173913
0.0013060330299966296,0.0005625849184782609
0.001037453656892484,0.000626273777173913
0.0011849089989888777,0.000594429347826087
0.0008741995281429053,0.0008810292119565217
0.0006846140883046849,0.0007005774456521739
0.0008794657903606337,0.0007218070652173913
0.0008162706437478934,0.0006793478260869565
0.0007372767104819683,0.0008173403532608696
0.001848458038422649,0.006241508152173913
0.0016325412874957869,0.006315811820652174
0.0019748483316481295,0.00618843410326087
0.0019432507583417593,0.006719174592391304
0.0010005898213683855,0.0006475033967391304
0.0008899983147960904,0.0004988960597826087
0.0008478682170542636,0.0006156589673913044
0.00073201044826424,0.000838569972826087
0.0010743174924165823,0.0004988960597826087
0.0007741405460060667,0.0006368885869565217
0.001005856083586114,0.0006050441576086956
0.0007583417593528817,0.0007961107336956521
0.0006530165149983148,0.000732421875
0.0012270390967307045,0.0006156589673913044
0.0008426019548365353,0.000732421875
0.0006214189416919447,0.0007218070652173913
0.0004950286484664644,0.0010933254076086957
0.0007583417593528817,0.0007218070652173913
0.0014429558476575666,0.0007218070652173913
0.0009215958881024604,0.0012631623641304348
0.0006056201550387597,0.0007005774456521739
0.0003528395685877991,0.0006793478260869565
0.000442366026289181,0.0007430366847826087
0.0006056201550387597,0.0008491847826086956
0.0005687563195146613,0.0006368885869565217
0.0006635490394337715,0.0007005774456521739
0.0008426019548365353,0.0007111922554347826
0.0005318924839905629,0.0009128736413043479
0.00023698179979777552,0.0005413552989130435
0.00034230704415234245,0.0006050441576086956
0.00021591675092686214,0.0007536514945652174
0.0003739046174587125,0.0009234884510869565
0.0005582237950792046,0.0009977921195652175
0.00047396359959555104,0.000626273777173913
0.0007583417593528817,0.0007642663043478261
0.0005687563195146613,0.0010720957880434783
0.001801061678463094,0.022418478260869564
0.0009689922480620155,0.0006581182065217391
0.0007741405460060667,0.0004988960597826087
0.0014534883720930232,0.002154806385869565
0.001664138860802157,0.0007218070652173913
0.001174376474553421,0.0006793478260869565
0.0014060920121334681,0.000594429347826087
0.0011691102123356925,0.0007961107336956521
0.0015324823053589484,0.0005838145380434783
0.0013218318166498147,0.0006581182065217391
0.001174376474553421,0.0006050441576086956
0.0011059150657229525,0.0009128736413043479
0.0020801735760026963,0.0010614809782608695
0.0016852039096730705,0.000626273777173913
0.002253960229187732,0.001921280570652174
0.0023750842601954836,0.0011676290760869565
0.001295500505561173,0.0005625849184782609
0.0011796427367711494,0.0005095108695652174
0.000489762386248736,0.0006899626358695652
0.0013534293899561847,0.0006050441576086956
0.0007530754971351533,0.0005519701086956521
0.0009637259858442872,0.0007218070652173913
0.0007952055948769801,0.0007005774456521739
0.0009584597236265588,0.0009022588315217391
0.0010111223458038423,0.0006899626358695652
0.0011427789012470508,0.0007430366847826087
0.0012165065722952477,0.0005413552989130435
0.0010585187057633974,0.0007961107336956521
0.0011375126390293225,0.0010614809782608695
0.0016852039096730705,0.0005519701086956521
0.0011375126390293225,0.0006156589673913044
0.0015693461408830469,0.0012950067934782608
0.0002475143242332322,0.0004776664402173913
0.0005529575328614763,0.0006156589673913044
0.0012586366700370745,0.000626273777173913
0.0007004128749578699,0.0007854959239130435
0.0004634310751600944,0.0005519701086956521
0.0005002949106841927,0.0006368885869565217
0.0005740225817323896,0.0007536514945652174
0.0005476912706437479,0.0007218070652173913
0.0003370407819346141,0.0005625849184782609
0.0008899983147960904,0.0006687330163043479
0.0009953235591506572,0.0006156589673913044
0.0006951466127401415,0.0008597995923913044
0.00018958543983822043,0.0010190217391304348
0.0004792298618132794,0.0005201256793478261
0.0013797607010448264,0.0005413552989130435
0.0007109453993933266,0.0010933254076086957
0.0007425429726996966,0.0006156589673913044
0.0007214779238287833,0.0005731997282608696
0.00043709976407145263,0.0005413552989130435
0.0011427789012470508,0.0008597995923913044
0.0007056791371755982,0.0006793478260869565
0.00146402089652848,0.000732421875
0.0010005898213683855,0.0006687330163043479
0.0011006488035052242,0.0008067255434782609
0.00034230704415234245,0.0005731997282608696
0.001021654870239299,0.0007642663043478261
0.00045816481294236604,0.0006156589673913044
0.0011059150657229525,0.0008279551630434783
0.0006582827772160431,0.0008597995923913044
0.0007267441860465116,0.0006156589673913044
0.0007530754971351533,0.0006581182065217391
0.0010585187057633974,0.001188858695652174
0.0003265082574991574,0.0006899626358695652
0.0006846140883046849,0.0005731997282608696
7.899393326592517e-05,0.0007218070652173913
0.0007899393326592517,0.002239724864130435
0.0006372177283451298,0.0005731997282608696
0.0006635490394337715,0.0007005774456521739
0.0005160936973373779,0.0005625849184782609
0.0008004718570947084,0.0007642663043478261
0.000990057296932929,0.0005731997282608696
0.0011164475901584091,0.0007218070652173913
0.0014218907987866532,0.0007430366847826087
0.0008952645770138187,0.0006899626358695652
0.0006688153016514998,0.0009871773097826087
0.0011954415234243343,0.000626273777173913
0.0008320694304010786,0.002091117527173913
0.0016062099764071452,0.0009022588315217391
0.001969582069430401,0.000732421875
0.001126980114593866,0.0007536514945652174
0.0010848500168520391,0.0005307404891304348
0.0014324233232221098,0.0007642663043478261
0.0009689922480620155,0.022450322690217392
0.0010005898213683855,0.0004670516304347826
0.0011638439501179642,0.0004776664402173913
0.0008794657903606337,0.0009341032608695652
0.0006582827772160431,0.0007111922554347826
0.0008373356926188068,0.0007005774456521739
0.00036863835524098416,0.0007005774456521739
0.0007530754971351533,0.0008916440217391304
0.002411948095719582,0.0010296365489130435
0.0012323053589484328,0.000594429347826087
0.0022855578024941017,0.000594429347826087
0.0019906471183013144,0.0011463994565217392
0.0012797017189079879,0.0006581182065217391
0.0008320694304010786,0.0006581182065217391
0.0011480451634647791,0.0006581182065217391
0.001126980114593866,0.0006899626358695652
0.0016220087630603303,0.0007536514945652174
0.0007372767104819683,0.000626273777173913
0.001801061678463094,0.0005095108695652174
0.0009584597236265588,0.0007005774456521739
0.0008478682170542636,0.0007961107336956521
0.0018273929895517359,0.0005095108695652174
0.0012323053589484328,0.0006156589673913044
0.0010848500168520391,0.000870414402173913
0.0011217138523761374,0.0011039402173913043
0.000853134479271992,0.0005731997282608696
0.002275025278058645,0.0006581182065217391
0.0014008257499157398,0.001082710597826087
0.0010848500168520391,0.000626273777173913
0.0005108274351196495,0.000626273777173913
0.0005002949106841927,0.000626273777173913
0.0012533704078193462,0.0008491847826086956
0.001648340074148972,0.0006793478260869565
0.0006266852039096731,0.0005095108695652174
0.0021960313447927197,0.0006475033967391304
0.0011322463768115942,0.0009022588315217391
0.00046869733737782274,0.0005731997282608696
0.0006898803505224132,0.0005838145380434783
0.000563490057296933,0.0005201256793478261
0.000747809234917425,0.0007430366847826087
0.001737866531850354,0.0009977921195652175
0.0009321284125379171,0.0006368885869565217
0.0017010026963262554,0.000732421875
0.00155881361644759,0.0011463994565217392
0.0011375126390293225,0.0008173403532608696
0.0007952055948769801,0.0007430366847826087
0.0007372767104819683,0.0007642663043478261
0.0011427789012470508,0.0020061990489130435
0.0010953825412874957,0.0006793478260869565
0.0003739046174587125,0.0004776664402173913
0.0009953235591506572,0.0006368885869565217
0.0007214779238287833,0.0009553328804347826
0.0009321284125379171,0.0006793478260869565
0.0009163296258847321,0.0006581182065217391
0.000979524772497472,0.0005625849184782609
0.000853134479271992,0.0008279551630434783
0.0018589905628581059,0.0010190217391304348
0.0011059150657229525,0.0004776664402173913
0.0018905881361644759,0.001846976902173913
0.0020959723626558812,0.0010933254076086957
0.0019432507583417593,0.00048828125
0.0015377485675766769,0.000594429347826087
0.0010953825412874957,0.0007536514945652174
0.0021275699359622514,0.0008916440217391304
0.0011796427367711494,0.00048828125
0.0014692871587462083,0.0006050441576086956
0.0011849089989888777,0.0007111922554347826
0.0010743174924165823,0.0009128736413043479
0.0005055611729019212,0.0005413552989130435
0.0008426019548365353,0.0008597995923913044
0.0003739046174587125,0.0006687330163043479
0.0007004128749578699,0.0008491847826086956
0.00152721604314122,0.006761633831521739
0.002301356589147287,0.000626273777173913
0.0019274519716885744,0.0006475033967391304
0.0029543731041456016,0.0011676290760869565
0.0011111813279406808,0.0006687330163043479
0.001126980114593866,0.0005413552989130435
0.0015904111897539603,0.0007005774456521739
0.0017799966295921807,0.000870414402173913
0.0009479271991911021,0.0006050441576086956
0.0007583417593528817,0.0006156589673913044
0.0010005898213683855,0.0007218070652173913
0.0009637259858442872,0.0005731997282608696
0.000779406808223795,0.0006475033967391304
0.0013218318166498147,0.0006793478260869565
0.0008320694304010786,0.0006581182065217391
0.0008110043815301651,0.0007854959239130435
0.0005160936973373779,0.0011039402173913043
0.0009847910347152006,0.0005625849184782609
0.0015430148297944052,0.0006156589673913044
0.00155881361644759,0.0010614809782608695
0.0014903522076171218,0.0007748811141304348
0.0010953825412874957,0.022322944972826088
0.0008584007414897203,0.0005731997282608696
0.00229082406471183,0.0007218070652173913
0.0014060920121334681,0.0006793478260869565
0.0018905881361644759,0.0006050441576086956
0.0016746713852376137,0.0006899626358695652
0.0019485170205594878,0.0007005774456521739
0.0003159757330637007,0.0005519701086956521
0.0010479861813279406,0.0006475033967391304
0.00044763228850690933,0.0006581182065217391
0.0012639029322548028,0.0007536514945652174
0.0009373946747556455,0.0011463994565217392
0.0011849089989888777,0.0005625849184782609
0.001237571621166161,0.0008279551630434783
0.0020801735760026963,0.0010933254076086957
0.001906386922817661,0.0007854959239130435
0.0018221267273340073,0.0005201256793478261
0.0008584007414897203,0.0006156589673913044
0.002975438153016515,0.0020380434782608695
0.001980114593865858,0.0007748811141304348
0.0014060920121334681,0.0005731997282608696
0.0012270390967307045,0.0007005774456521739
0.0016325412874957869,0.0007961107336956521
0.00149561846983485,0.006167204483695652
0.00229082406471183,0.0006050441576086956
0.001005856083586114,0.0005838145380434783
0.0018379255139871925,0.0007642663043478261
0.002364551735760027,0.0010296365489130435
0.0023592854735422987,0.0006687330163043479
0.0022644927536231885,0.001846976902173913
0.0037179811257162117,0.001252547554347826
